run_id,model_name,dataset,time_stamp,model_variant,json_path,predictions_file_path
2025-08-27_220522_9973_train,lstm_server,mqtt_data_filtered.csv,2025-08-27_220522,keras,C:\Users\ericg\Documents\Mechatronik M Sc\6. Semster\MA\Dev_Ma\ML_Edge_Device\Output\LSTM\2025-08-27_220522_9973_train\Error_Metrics\ErrorMetrics_2025-08-27_220522_9973_train_lstm_server_mqtt_data_filtered__keras.json,C:\Users\ericg\Documents\Mechatronik M Sc\6. Semster\MA\Dev_Ma\ML_Edge_Device\Output\LSTM\2025-08-27_220522_9973_train\Prediction_Data\StepPredictions_2025-08-27_220522_9973_train_LSTM_mqtt_data_filtered__keras.csv
