run_id,model_name,dataset,time_stamp,model_variant,json_path,predictions_file_path
2025-08-27_221159_2352_train,Light_XGBoost_Server,mqtt_data_filtered.csv,2025-08-27_221159,sklearn,C:\Users\ericg\Documents\Mechatronik M Sc\6. Semster\MA\Dev_Ma\ML_Edge_Device\Output\Light_XGBOOST\2025-08-27_221159_2352_train\Error_Metrics\ErrorMetrics_2025-08-27_221159_2352_train_Light_XGBoost_Server_mqtt_data_filtered__sklearn.json,C:\Users\ericg\Documents\Mechatronik M Sc\6. Semster\MA\Dev_Ma\ML_Edge_Device\Output\Light_XGBOOST\2025-08-27_221159_2352_train\Prediction_Data\StepPredictions_2025-08-27_221159_2352_train_Light_XGBOOST_mqtt_data_filtered__sklearn.csv
