run_id,model_name,dataset,time_stamp,model_variant,json_path,predictions_file_path
2025-08-23_205225_7619_train,xgboost_edge,mqtt_data_filtered.csv,2025-08-23_205225,sklearn,C:\Users\ericg\Documents\Mechatronik M Sc\6. Semster\MA\Dev_Ma\ML_Edge_Device\Output\XGBOOST\2025-08-23_205225_7619_train\Error_Metrics\ErrorMetrics_2025-08-23_205225_7619_train_xgboost_edge_mqtt_data_filtered__sklearn.json,C:\Users\ericg\Documents\Mechatronik M Sc\6. Semster\MA\Dev_Ma\ML_Edge_Device\Output\XGBOOST\2025-08-23_205225_7619_train\Prediction_Data\StepPredictions_2025-08-23_205225_7619_train_XGBOOST_mqtt_data_filtered__sklearn.csv
