run_id,model_name,dataset,time_stamp,model_variant,json_path,predictions_file_path
2025-08-24_094742_9263_train,lstm_edge,mqtt_data_filtered.csv,2025-08-24_094742,tflite_model_quant_float16,/home/pi/ML_Edge_Device/Output/LSTM/2025-08-24_094742_9263_train/Error_Metrics/ErrorMetrics_2025-08-24_094742_9263_train_lstm_edge_mqtt_data_filtered__tflite_model_quant_float16.json,/home/pi/ML_Edge_Device/Output/LSTM/2025-08-24_094742_9263_train/Prediction_Data/StepPredictions_2025-08-24_094742_9263_train_LSTM_mqtt_data_filtered__tflite_model_quant_float16.csv
