run_id,model_name,dataset,time_stamp,model_variant,json_path,predictions_file_path
2025-08-27_220652_3300_train,lstm_edge,mqtt_data_filtered.csv,2025-08-27_220652,keras,C:\Users\ericg\Documents\Mechatronik M Sc\6. Semster\MA\Dev_Ma\ML_Edge_Device\Output\LSTM\2025-08-27_220652_3300_train\Error_Metrics\ErrorMetrics_2025-08-27_220652_3300_train_lstm_edge_mqtt_data_filtered__keras.json,C:\Users\ericg\Documents\Mechatronik M Sc\6. Semster\MA\Dev_Ma\ML_Edge_Device\Output\LSTM\2025-08-27_220652_3300_train\Prediction_Data\StepPredictions_2025-08-27_220652_3300_train_LSTM_mqtt_data_filtered__keras.csv
