run_id,model_name,dataset,time_stamp,model_variant,json_path,predictions_file_path
2025-08-23_142835_4554_train,random_forest_edge,mqtt_data_filtered.csv,2025-08-23_142835,sklearn,C:\Users\ericg\Documents\Mechatronik M Sc\6. Semster\MA\Dev_Ma\ML_Edge_Device\Output\Random_Forest\2025-08-23_142835_4554_train\Error_Metrics\ErrorMetrics_2025-08-23_142835_4554_train_random_forest_edge_mqtt_data_filtered__sklearn.json,C:\Users\ericg\Documents\Mechatronik M Sc\6. Semster\MA\Dev_Ma\ML_Edge_Device\Output\Random_Forest\2025-08-23_142835_4554_train\Prediction_Data\StepPredictions_2025-08-23_142835_4554_train_Random_Forest_mqtt_data_filtered__sklearn.csv
