run_id,model_name,dataset,time_stamp,model_variant,json_path,predictions_file_path
2025-08-23_120525_9751_train,lstm_edge,mqtt_data_filtered.csv,2025-08-23_120525,tflite_model_quant_float16,/home/pi/ML_Edge_Device/Output/LSTM/2025-08-23_120525_9751_train/Error_Metrics/ErrorMetrics_2025-08-23_120525_9751_train_lstm_edge_mqtt_data_filtered__tflite_model_quant_float16.json,/home/pi/ML_Edge_Device/Output/LSTM/2025-08-23_120525_9751_train/Prediction_Data/StepPredictions_2025-08-23_120525_9751_train_LSTM_mqtt_data_filtered__tflite_model_quant_float16.csv
